user_id,role,resource_type,action,timestamp,session_duration,access_volume,success_flag,assigned_resource_count,actively_used_resource_count,hour,day_of_week,week,month,date,avg_daily_access,export_ratio,unique_resources,avg_session_duration,is_night,night_access_pct,is_weekend,weekend_activity_ratio,access_time_variance,weekly_access_change,access_spike_score,privilege_usage_gap,privilege_usage_ratio,resource_access_concentration,avg_daily_access_zscore,export_ratio_zscore,unique_resources_zscore,avg_session_duration_zscore,night_access_pct_zscore,weekend_activity_ratio_zscore,access_time_variance_zscore,weekly_access_change_zscore,access_spike_score_zscore,privilege_usage_gap_zscore,privilege_usage_ratio_zscore,resource_access_concentration_zscore,raw_risk_score,governance_risk_score,risk_category,anomaly_score,anomaly_label,ml_risk_score,pca1,pca2
USER_014,DB_Admin,archive_db,read,2024-01-21 13:08:42,61.0,12.0,True,7,5,13,6,3,1,2024-01-21,14.52777777777778,2.459016393442623,5,63.467213114754095,0,9.01639344262295,1,33.60655737704918,18.87881045928736,15.820983831979753,3.278688524590164,2,71.42857142857143,0.2633814592304857,-0.8920277614663501,0.386560272552589,-0.2977424508296319,-1.0574871780982678,-0.7513682379822726,1.0015424261495591,-0.0212480928642504,-0.7180492961405661,0.0927935858795353,-0.6846780985486542,0.4292325558672592,0.2015134934114188,-0.2443585029357976,30.706616030637186,Medium,0.07736135207545791,1,65.76970414335406,-1.2425447666578369,1.6973876918954156
USER_080,Security_Admin,dlp_system,read,2024-01-21 13:42:01,49.0,11.0,True,5,3,13,6,3,1,2024-01-21,21.03738317757009,3.252032520325204,3,52.03252032520325,0,48.78048780487805,1,42.27642276422765,56.16446754631478,19.529725960146788,0.8130081300813009,2,60.0,0.1117701389013619,-0.2672506674463145,-0.2981759779700461,-0.9965625490667834,-2.051886523495831,1.2050670617787247,0.7990061969877124,0.1598155337054872,-0.4700753967914613,-1.5422382233776375,-0.5451134919837548,-0.1794273306467401,-0.9977087606060252,-0.4134204094994054,20.882727242592875,Low,0.07392308060111197,1,64.12764476848184,-2.293638023101136,-0.02277585639312602
USER_096,DevOps_Engineer,monitoring_dashboard,read,2024-01-21 14:53:53,45.0,39.0,True,5,3,14,6,3,1,2024-01-21,27.8411214953271,4.166666666666666,3,41.54166666666666,0,46.66666666666666,1,36.66666666666666,55.57920168067227,21.048850744091915,1.6666666666666667,2,60.0,0.1561249499599599,-0.5136205433073565,-0.2036112237967552,-1.3978811854159685,1.397023277175158,0.0321827835055051,-1.1326702593814626,-0.1481134767227471,-0.4811311661773748,-0.4414049852785697,-0.5932829580819935,-0.3645310209277111,-0.5774142678306003,-0.3987237989778363,21.73672132239332,Low,0.07884803407569974,1,66.47971792038291,-1.8716148245644741,-1.0504237163373427
USER_072,Security_Admin,encryption_manager,write,2024-01-21 15:14:59,46.0,24.0,False,11,8,15,6,3,1,2024-01-21,20.485981308411212,4.0,8,54.192,0,48.8,1,36.0,58.27393548387097,19.44351295621322,1.6,3,72.72727272727273,0.2267585248043137,-0.4034797709362794,-0.1738345009978585,1.5619318776989188,-0.0438650304251096,1.210408296723909,-0.4620140414102333,0.7750032047498352,-0.479894045848675,-0.7886089468477969,0.0178945750343455,0.6103724026121324,0.6375699281497098,0.2283455738903751,58.1746150304491,Medium,0.033152755688182656,1,44.656438163832554,2.3384156531608586,0.10314098872268332
USER_001,DB_Admin,staging_db,read,2024-01-21 17:48:15,58.0,7.0,True,8,6,17,6,3,1,2024-01-21,15.26605504587156,3.252032520325204,6,64.58536585365853,0,5.691056910569105,1,36.58536585365854,13.727442356390773,16.989847025820573,3.252032520325204,2,75.0,0.1625203048678798,-0.6993353974753403,1.195748048921173,0.1043163029975116,-0.0758053992359798,-2.056766687013668,1.7150287555266686,-2.136412074427894,-0.5768882418974071,0.0750630535532127,-0.6846780985486542,0.6279097123199676,-0.4592790017966454,-0.1894014755320373,33.90007182626857,Medium,0.050672017392680735,1,53.02333651300476,-0.6440804453697333,2.5276332846933274
USER_002,DB_Admin,dev_database,delete,2024-01-21 17:55:33,73.0,12.0,True,11,9,17,6,3,1,2024-01-21,15.027522935779816,0.8064516129032258,9,64.62096774193549,0,9.67741935483871,1,23.387096774193548,18.733280881195903,17.47827783502801,4.838709677419355,2,81.81818181818183,0.2428410471760249,-0.7615929234317043,-1.2997045772260738,1.3104925644789425,-0.0445487347405515,-0.4918750431557457,-1.4462300610715602,-0.0810028833747781,-0.5179015201699452,1.1304586914611834,-0.6846780985486542,1.0072024655478662,0.0669428530113216,-0.2272263221086989,31.702136799112367,Medium,0.031218205241045127,1,43.732530112479594,1.385994910172652,2.697514803280566
USER_091,DevOps_Engineer,deployment_manager,write,2024-01-21 19:51:14,49.0,25.0,True,9,3,19,6,3,1,2024-01-21,27.471698113207548,2.5210084033613445,3,40.87394957983193,0,43.69747899159664,1,42.01680672268908,50.626976214214494,21.35345864440773,3.361344537815126,6,33.33333333333333,0.6914797168796877,-0.5792650596355315,-0.6597933585835083,-1.3978811854159685,0.8789531544475158,-0.627158613019051,0.1966643921969699,-1.279833825125383,-0.4504667545618698,0.6198320220514276,1.5395850830511413,-2.1235340779081087,3.021840863741299,-0.1836848836000472,34.232252886615086,Medium,0.023475623620581754,1,40.034806174606494,-2.3965809832777927,-4.12241239468538
USER_077,Security_Admin,access_review,write,2024-01-21 21:23:40,56.0,18.0,True,6,4,21,6,3,1,2024-01-21,18.5,23.1404958677686,4,54.09090909090909,0,42.97520661157025,1,37.1900826446281,50.833471074380185,20.37514826121927,4.132231404958678,2,66.66666666666666,0.1934661142267706,-0.8941354402857309,3.008065235088482,-0.484863663713643,-0.1378657846705528,-0.3840606905077825,-0.2229099598949634,-1.394871904547043,-0.3737917214683159,1.6362747078236235,-0.5451134919837548,0.234277291536478,0.164110203611002,0.1907607349680138,55.99062642417535,Medium,0.030883982324678705,1,43.57291099071696,-0.14438345420553134,-0.2614501346748058
USER_068,Security_Admin,incident_response,read,2024-01-21 21:30:45,24.0,19.0,True,8,5,21,6,3,1,2024-01-21,30.03787878787879,1.2658227848101269,5,52.77848101265823,0,41.13924050632912,1,37.34177215189873,49.465653470934434,27.37822234593637,3.1645569620253164,3,62.5,0.2634386758008533,1.9564078229176896,-0.6283617932649307,0.0268352216394974,-1.3582448509774805,-0.8866349143816207,-0.1924334375499269,-1.7937708453160062,0.4237762047402279,0.7096224535638388,0.0178945750343455,-0.024288097328033,1.1592075592371445,0.008272515346766,45.386558298320864,Medium,0.05421754645391241,1,54.71662026832105,1.0410400834059834,-1.5492804696554872
USER_062,Security_Admin,vulnerability_scanner,write,2024-01-21 22:52:13,38.0,22.0,True,8,6,22,6,3,1,2024-01-21,18.93457943925233,2.479338842975207,6,53.95867768595041,1,46.28099173553719,1,33.88429752066116,55.05509641873277,20.242606977731445,2.479338842975207,2,75.0,0.114873060191035,-0.7867684349927924,-0.4266279169909011,0.5385341069926379,-0.2608229517672797,0.5208592795442565,-0.8870879641040466,-0.1637122280350674,-0.3888866176995435,0.0534524789258294,-0.5451134919837548,0.7514080692655022,-0.953581338362083,-0.1932797444847208,33.67471246734668,Medium,0.08977483561718058,1,71.69817057673401,0.48963812721879224,0.7144666877334637
USER_071,Security_Admin,siem_console,delete,2024-01-22 00:34:24,54.0,13.0,True,11,8,0,0,4,1,2024-01-22,19.375,3.937007874015748,8,54.77952755905512,1,40.15748031496063,0,37.79527559055118,53.52243469566303,21.641590315236748,2.3622047244094486,3,72.72727272727273,0.2785475302457816,-0.677958324790002,-0.1843062583875052,1.5619318776989188,0.5024554467357116,-1.155380271280486,-0.1013183173921199,-0.6106849357626898,-0.2295588388132109,-0.0587160254842507,0.0178945750343455,0.6103724026121324,1.374074369404878,0.0683335774265862,48.87660053407422,Medium,0.08806738524859659,1,70.88272162054136,1.77947508839126,0.774441070472596
USER_077,Security_Admin,firewall_portal,read,2024-01-22 01:36:52,53.0,15.0,True,6,4,1,0,4,1,2024-01-22,18.5,23.1404958677686,4,54.09090909090909,1,42.97520661157025,0,37.1900826446281,50.833471074380185,20.37514826121927,4.132231404958678,2,66.66666666666666,0.1934661142267706,-0.8941354402857309,3.008065235088482,-0.484863663713643,-0.1378657846705528,-0.3840606905077825,-0.2229099598949634,-1.394871904547043,-0.3737917214683159,1.6362747078236235,-0.5451134919837548,0.234277291536478,0.164110203611002,0.1907607349680138,55.99062642417535,Medium,0.029081190720840255,1,42.711928698855615,-0.22306296429696393,-0.126313333609184
USER_045,Cloud_Admin,cloudwatch,write,2024-01-22 02:42:00,40.0,22.0,True,9,8,2,0,4,1,2024-01-22,22.77358490566038,5.084745762711865,8,49.78813559322034,1,40.67796610169492,0,27.966101694915253,48.34593654932638,24.245654553050997,2.5423728813559325,1,88.88888888888889,0.1943089844817324,0.014474697032592,1.0078141539885164,1.074307477383904,-0.3491032438383858,1.0210147137602414,0.0356725902148516,0.0920271073911674,0.6871009061759342,0.1366950807491869,-0.8946547580877797,1.1385156928153295,-0.1009356933215644,0.3428994461777913,64.83113822047952,High,0.07715744090844673,1,65.6723196738815,3.284341205130027,1.0836344531930502
USER_050,Cloud_Admin,cost_explorer,read,2024-01-22 04:30:48,38.0,21.0,True,5,4,4,0,4,1,2024-01-22,21.523364485981308,1.7391304347826086,4,49.53043478260869,1,33.04347826086956,0,36.52173913043478,40.21128909229597,21.786684186519462,1.7391304347826086,1,80.0,0.1402131782312791,-0.4920073650952221,-1.0144321589699343,-0.5901411702112024,-0.6156035013386099,-1.263616508704598,1.7380175108595302,-1.94196990329353,0.0108042410540307,-0.4641846472981242,-0.8946547580877797,0.6892972475146826,-0.4339241833947231,-0.5454568686286564,13.21032180946892,Low,0.05485555913958412,1,55.02132416375557,-1.4844509454129873,1.6010285041993089
USER_048,Cloud_Admin,cost_explorer,read,2024-01-22 05:12:39,59.0,20.0,True,10,2,5,0,4,1,2024-01-22,21.72566371681416,2.4,2,49.872,1,37.6,0,24.8,50.232645161290336,19.6181788445429,0.0,8,20.0,0.1244507934888323,-0.4100530712872584,-0.6149716978551462,-1.4223654940087556,-0.2623752046489228,0.0999290293981619,-0.5942976696523138,0.5637819925338694,-0.5856051142756186,-1.7651719483913844,2.624647886552901,-2.3429272582646865,-0.5309500539592378,-0.2717015683949456,29.11775879097379,Low,0.04367185178122912,1,49.68017770378686,-4.26977871685764,-3.5670929814942123
USER_075,Security_Admin,siem_console,read,2024-01-22 06:23:09,49.0,31.0,True,11,7,6,0,4,1,2024-01-22,31.11320754716981,4.838709677419355,7,55.78225806451613,1,39.516129032258064,0,41.935483870967744,54.27511146079202,46.97716591757169,4.032258064516129,4,63.63636363636363,0.2476038481649344,2.2220780736527,-0.0344081183340941,1.0502329923457785,1.4348580204774102,-1.3309426753001388,0.7305068525987211,-0.3911805489241188,2.655865797283631,1.540539492366095,0.580902642052446,0.0462297359986517,0.934016502159495,0.7040682236833573,85.8180179738654,High,0.0024758346787575602,1,30.00566782426143,4.998830299861792,-3.65847282971555
USER_092,DevOps_Engineer,grafana,write,2024-01-22 06:35:01,33.0,21.0,True,12,6,6,0,4,1,2024-01-22,25.75438596491228,5.785123966942149,6,39.7603305785124,1,53.71900826446281,0,38.84297520661157,58.385261707989,20.980382994317225,1.6528925619834711,6,50.0,0.2226808857075616,-0.8844220443194614,0.2450307104150105,0.2231911136378434,0.014915459350698,1.5982342651618364,-0.5919288349736547,0.4931487705765641,-0.4880237098681383,-0.450030571227089,1.5395850830511413,-1.02415716729536,-0.1299506267493136,0.1577988268474795,54.07526816163244,Medium,0.060148734766479584,1,57.54925388828154,0.1602058928107487,-2.3184051318980887
USER_078,Security_Admin,incident_response,write,2024-01-22 06:35:20,60.0,19.0,True,6,5,6,0,4,1,2024-01-22,20.865384615384617,3.252032520325204,5,53.84552845528455,1,44.71544715447154,0,40.65040650406504,55.99693455950954,18.931144584892845,3.252032520325204,1,83.33333333333334,0.1205885932861083,-0.309744556637936,-0.2981759779700461,0.0268352216394974,-0.366036300035006,0.0923097815318053,0.472317016055601,0.1109576079030123,-0.5382467884336263,0.7933896997520341,-1.1081215590018552,1.2685388469945262,-0.8722993080782621,-0.1395712247591091,36.795619686953714,Medium,0.09605271538497584,1,74.6963780783653,0.46727819677314214,1.0754503621599643
USER_069,Security_Admin,audit_logs,delete,2024-01-22 07:08:16,51.0,20.0,True,8,6,7,0,4,1,2024-01-22,20.37037037037037,3.278688524590164,6,56.0,0,42.62295081967213,0,40.98360655737705,55.43239398455491,20.035928512862814,3.278688524590164,2,75.0,0.2633176787575247,-0.4320425584853369,-0.2937447065170102,0.5385341069926379,1.6373283152883975,-0.4804865889559525,0.5392615203449687,-0.0536803063943332,-0.4124248685623998,0.8189156879829592,-0.5451134919837548,0.7514080692655022,1.1574868299234504,0.108206480594569,51.193544512411215,Medium,0.10386993010587897,1,78.42974550255623,1.1202074135912257,0.38534620043310586
USER_014,DB_Admin,staging_db,delete,2024-01-22 09:03:12,53.0,12.0,True,7,5,9,0,4,1,2024-01-22,14.52777777777778,2.459016393442623,5,63.467213114754095,0,9.01639344262295,0,33.60655737704918,18.87881045928736,15.820983831979753,3.278688524590164,2,71.42857142857143,0.2633814592304857,-0.8920277614663501,0.386560272552589,-0.2977424508296319,-1.0574871780982678,-0.7513682379822726,1.0015424261495591,-0.0212480928642504,-0.7180492961405661,0.0927935858795353,-0.6846780985486542,0.4292325558672592,0.2015134934114188,-0.2443585029357976,30.706616030637186,Medium,0.09067023627621595,1,72.12579854544045,-1.4115651749724405,2.0537874986955367
USER_049,Cloud_Admin,cdn_manager,read,2024-01-22 10:06:11,51.0,18.0,True,5,2,10,0,4,1,2024-01-22,21.55454545454545,5.737704918032787,2,51.0,0,38.52459016393443,0,22.950819672131143,50.70430835930091,20.877457586931357,2.459016393442623,3,40.0,0.0927353155654488,-0.4793755115364986,1.4024931935472802,-1.4223654940087556,0.9041414615065247,0.3766139361724857,-0.9622355073912796,0.681717224499498,-0.2392625859036749,0.0743387847117909,0.110860283238129,-1.33218575633823,-0.7261757070673761,-0.070558096800716,40.80585065949538,Medium,0.08561963300747538,1,69.71371721094566,-2.829587759362404,-1.451816423570832
USER_043,Cloud_Admin,azure_portal,write,2024-01-22 10:17:31,66.0,23.0,True,6,4,10,0,4,1,2024-01-22,21.553571428571427,3.252032520325204,4,50.34146341463415,0,35.77235772357724,0,23.577235772357724,48.496201519392216,18.833345479780917,1.6260162601626018,2,66.66666666666666,0.1227615355328577,-0.4797701033029795,-0.0999634097341117,-0.5901411702112024,0.2231184986498178,-0.4469954919670794,-0.8375953184553152,0.1295995408050312,-0.8014597640466198,-0.548801707531832,-0.3918972374248253,0.0154695795637111,-0.5413483361014759,-0.332795524055282,25.56769693358521,Low,0.12409573511013816,1,88.08924242401417,-1.8089131090879857,0.787296390620898
USER_042,Cloud_Admin,vm_management,read,2024-01-22 10:46:10,44.0,12.0,True,8,6,10,0,4,1,2024-01-22,22.07079646017699,1.6,6,49.68,0,41.6,0,27.200000000000003,57.46606451612904,27.448918690085076,3.2,2,75.0,0.137171425595858,-0.2702348913769456,-1.0985290981519948,0.2420831535863508,-0.4609312329307013,1.296934654450202,-0.1167613270549327,2.3724348471889494,1.5681025167957752,0.6286446856202146,-0.3918972374248253,0.4366118720330684,-0.4526477904069848,0.0891325235180599,50.08519055570804,Medium,0.08699903492012628,1,70.37249586158026,1.440983878192406,-0.16459415594843038
USER_011,DB_Admin,archive_db,read,2024-01-22 12:23:41,62.0,13.0,True,7,5,12,0,4,1,2024-01-22,24.6,1.851851851851852,5,66.21604938271605,0,12.34567901234568,0,33.33333333333333,18.208151215397603,29.45250746674095,4.938271604938271,2,71.42857142857143,0.1794375537499831,1.736849483601746,-0.232985924106831,-0.2977424508296319,1.3558525951227294,0.5555804504304408,0.9360996084661996,-0.2966223717438123,0.9282000317217296,1.1966833947887416,-0.6846780985486542,0.4292325558672592,-0.3484455379967763,0.3211536970565906,63.56753114706103,High,0.05968950997366468,1,57.329936018287306,1.5334561298917777,-0.2834554170444876
USER_029,HR_Admin,exit_management,read,2024-01-22 12:35:08,23.0,4.0,True,8,6,12,0,4,1,2024-01-22,9.115384615384617,1.5873015873015872,6,33.54761904761905,0,10.317460317460316,0,2.380952380952381,19.364317460317448,9.84360048906066,2.380952380952381,2,75.0,0.3353679402220764,-0.5434024486360072,-0.5383483452394183,0.1901144890535309,-0.5314189777202761,-0.4509778540992284,0.7808660237429816,0.0471847998810939,-0.4973042849685479,-0.1188807021990486,-0.6657520176119867,0.6650451461314957,0.4949361765264363,-0.2007393113249678,33.24125021357753,Medium,0.1071966428122666,1,80.01852632681315,-1.4184654486889083,3.4126750817199154
USER_093,DevOps_Engineer,monitoring_dashboard,write,2024-01-22 12:36:47,50.0,29.0,True,10,7,12,0,4,1,2024-01-22,28.02830188679245,3.361344537815126,7,39.21848739495798,0,52.10084033613446,0,47.05882352941176,64.05569007263922,18.432601127180217,1.680672268907563,3,70.0,0.1480359693190343,-0.4803596105711472,-0.42684928975623,0.7635485466557806,-0.4054912819742392,1.2389019431825266,1.4494405036321405,1.7889983250647066,-0.7445050151770561,-0.432634431498983,-0.0600659477987098,0.2950951254399377,-0.6317974673088689,0.1069472975432165,51.12037560930516,Medium,0.08449090280561206,1,69.17465506198498,1.6164403761472395,-0.36934332397881864
USER_031,HR_Admin,hr_portal,write,2024-01-22 12:46:42,39.0,10.0,True,12,10,12,0,4,1,2024-01-22,9.188118811881187,0.8403361344537815,10,34.65546218487395,0,10.084033613445378,0,2.5210084033613445,15.894032189146849,9.737052740867298,0.0,2,83.33333333333334,0.3079958993255677,-0.5100896752945049,-0.6494524834237431,2.007125142267906,0.3749881101600921,-0.5441967401420853,0.9009992581649788,-1.147515744588625,-0.5205083147177503,-2.419679523220638,-0.6657520176119867,1.1509910656344795,0.3365593955387838,-0.115233507025035,38.20984147845114,Medium,0.03925762649462339,1,47.57201955840719,0.7812998180063812,5.113581631950109
USER_004,DB_Admin,schema_registry,read,2024-01-22 13:15:27,52.0,15.0,True,9,6,13,0,4,1,2024-01-22,17.276190476190475,0.8130081300813009,6,64.45528455284553,0,4.878048780487805,0,29.268292682926827,12.834999333599889,21.424633064787464,0.8130081300813009,3,66.66666666666666,0.2558070361390613,-0.1746846128042422,-1.2930143557082527,0.1043163029975116,-0.1900102286262369,-2.375922219642585,-0.0375618253593843,-2.5028512998335946,-0.0413088208820662,-1.547280654305321,-0.0737132343695649,0.1643296805969805,0.1518896122851928,-0.5990611161288785,10.095473664710449,Low,0.05072806929980944,1,53.050105940685754,-1.8908037813336767,2.4374894591889653
USER_029,HR_Admin,benefits_portal,write,2024-01-22 13:17:06,33.0,12.0,True,8,6,13,0,4,1,2024-01-22,9.115384615384617,1.5873015873015872,6,33.54761904761905,0,10.317460317460316,0,2.380952380952381,19.364317460317448,9.84360048906066,2.380952380952381,2,75.0,0.3353679402220764,-0.5434024486360072,-0.5383483452394183,0.1901144890535309,-0.5314189777202761,-0.4509778540992284,0.7808660237429816,0.0471847998810939,-0.4973042849685479,-0.1188807021990486,-0.6657520176119867,0.6650451461314957,0.4949361765264363,-0.2007393113249678,33.24125021357753,Medium,0.10829206884404285,1,80.54168297641989,-1.2700851046782704,3.2127879989580284
USER_001,DB_Admin,dev_database,write,2024-01-22 13:54:53,65.0,5.0,True,8,6,13,0,4,1,2024-01-22,15.26605504587156,3.252032520325204,6,64.58536585365853,0,5.691056910569105,0,36.58536585365854,13.727442356390773,16.989847025820573,3.252032520325204,2,75.0,0.1625203048678798,-0.6993353974753403,1.195748048921173,0.1043163029975116,-0.0758053992359798,-2.056766687013668,1.7150287555266686,-2.136412074427894,-0.5768882418974071,0.0750630535532127,-0.6846780985486542,0.6279097123199676,-0.4592790017966454,-0.1894014755320373,33.90007182626857,Medium,0.06955675576439402,1,62.04236305487486,-0.8332776546810444,2.9055850685644806
